ID	;	x	;	y	;	score
0	;	61200.0000	;	5568.7500	;	0.941
1	;	59400.0000	;	8100.0000	;	0.807
2	;	59850.0000	;	8100.0000	;	0.871
3	;	67050.0000	;	8100.0000	;	0.803
4	;	68400.0000	;	5315.6250	;	0.654
5	;	57600.0000	;	8606.2500	;	0.535
6	;	64350.0000	;	10378.1250	;	0.129
7	;	65250.0000	;	9618.7500	;	0.144
8	;	61650.0000	;	15440.6250	;	0.766
9	;	65250.0000	;	22275.0000	;	0.742
10	;	63900.0000	;	28603.1250	;	0.591
11	;	58500.0000	;	15693.7500	;	0.662
12	;	63900.0000	;	22528.1250	;	0.491
13	;	69300.0000	;	29109.3750	;	0.308
14	;	59850.0000	;	5568.7500	;	0.940
15	;	61200.0000	;	5062.5000	;	0.470
16	;	58050.0000	;	6328.1250	;	0.962
