ID	;	x	;	y	;	score
0	;	248.0000	;	58.0000	;	0.840
1	;	232.0000	;	72.0000	;	0.713
2	;	228.0000	;	70.0000	;	0.690
3	;	266.0000	;	64.0000	;	0.786
4	;	262.0000	;	44.0000	;	0.851
5	;	236.0000	;	74.0000	;	0.538
6	;	262.0000	;	100.0000	;	0.409
8	;	230.0000	;	128.0000	;	0.602
9	;	244.0000	;	170.0000	;	0.819
10	;	244.0000	;	218.0000	;	0.801
11	;	236.0000	;	126.0000	;	0.617
12	;	244.0000	;	170.0000	;	0.522
13	;	244.0000	;	212.0000	;	0.318
14	;	244.0000	;	54.0000	;	0.822
15	;	250.0000	;	56.0000	;	0.694
16	;	234.0000	;	54.0000	;	0.901
