ID	;	x	;	y	;	score
0	;	96.0000	;	12.0000	;	0.889
1	;	112.0000	;	30.0000	;	0.694
2	;	114.0000	;	28.0000	;	0.663
3	;	88.0000	;	42.0000	;	0.237
5	;	108.0000	;	30.0000	;	0.749
6	;	80.0000	;	40.0000	;	0.637
7	;	80.0000	;	22.0000	;	0.594
8	;	106.0000	;	84.0000	;	0.668
9	;	86.0000	;	126.0000	;	0.664
10	;	86.0000	;	170.0000	;	0.362
11	;	100.0000	;	84.0000	;	0.797
12	;	82.0000	;	126.0000	;	0.873
13	;	86.0000	;	170.0000	;	0.476
14	;	94.0000	;	10.0000	;	0.270
15	;	100.0000	;	8.0000	;	0.922
17	;	112.0000	;	10.0000	;	0.846
