ID	;	x	;	y	;	score
0	;	198.0000	;	24.0000	;	0.735
1	;	192.0000	;	38.0000	;	0.757
2	;	190.0000	;	38.0000	;	0.745
3	;	214.0000	;	38.0000	;	0.828
4	;	216.0000	;	20.0000	;	0.581
5	;	194.0000	;	38.0000	;	0.708
6	;	210.0000	;	36.0000	;	0.222
7	;	216.0000	;	24.0000	;	0.162
8	;	194.0000	;	74.0000	;	0.824
9	;	204.0000	;	106.0000	;	0.790
10	;	204.0000	;	140.0000	;	0.820
11	;	196.0000	;	74.0000	;	0.680
12	;	204.0000	;	106.0000	;	0.612
13	;	204.0000	;	136.0000	;	0.577
14	;	196.0000	;	22.0000	;	0.900
15	;	200.0000	;	22.0000	;	0.711
16	;	190.0000	;	26.0000	;	0.913
