ID	;	x	;	y	;	score
0	;	144.0000	;	34.0000	;	0.819
1	;	148.0000	;	44.0000	;	0.811
2	;	146.0000	;	44.0000	;	0.655
3	;	130.0000	;	46.0000	;	0.164
4	;	130.0000	;	40.0000	;	0.117
5	;	150.0000	;	44.0000	;	0.810
6	;	132.0000	;	46.0000	;	0.691
7	;	124.0000	;	38.0000	;	0.445
8	;	140.0000	;	82.0000	;	0.604
9	;	134.0000	;	110.0000	;	0.636
10	;	130.0000	;	136.0000	;	0.611
11	;	144.0000	;	82.0000	;	0.646
12	;	134.0000	;	110.0000	;	0.702
13	;	132.0000	;	138.0000	;	0.692
14	;	144.0000	;	32.0000	;	0.525
15	;	146.0000	;	32.0000	;	0.806
17	;	152.0000	;	34.0000	;	0.690
