ID	;	x	;	y	;	score
0	;	176.0000	;	22.0000	;	0.852
1	;	176.0000	;	40.0000	;	0.637
2	;	172.0000	;	38.0000	;	0.628
3	;	154.0000	;	42.0000	;	0.186
4	;	154.0000	;	20.0000	;	0.214
5	;	178.0000	;	42.0000	;	0.728
6	;	152.0000	;	44.0000	;	0.755
7	;	152.0000	;	20.0000	;	0.609
8	;	156.0000	;	76.0000	;	0.605
9	;	152.0000	;	112.0000	;	0.501
10	;	156.0000	;	146.0000	;	0.388
11	;	160.0000	;	78.0000	;	0.712
12	;	154.0000	;	114.0000	;	0.712
13	;	160.0000	;	150.0000	;	0.761
15	;	180.0000	;	22.0000	;	0.926
17	;	186.0000	;	28.0000	;	0.924
