ID	;	x	;	y	;	score
0	;	166.0000	;	20.0000	;	0.734
1	;	176.0000	;	38.0000	;	0.677
2	;	172.0000	;	38.0000	;	0.613
3	;	152.0000	;	46.0000	;	0.254
4	;	152.0000	;	30.0000	;	0.207
5	;	180.0000	;	40.0000	;	0.776
6	;	152.0000	;	46.0000	;	0.771
7	;	152.0000	;	26.0000	;	0.717
8	;	164.0000	;	86.0000	;	0.697
9	;	162.0000	;	126.0000	;	0.412
10	;	168.0000	;	162.0000	;	0.148
11	;	172.0000	;	88.0000	;	0.780
12	;	164.0000	;	128.0000	;	0.860
13	;	176.0000	;	164.0000	;	0.691
15	;	170.0000	;	16.0000	;	0.813
17	;	178.0000	;	22.0000	;	0.953
