ID	;	x	;	y	;	score
0	;	206.0000	;	22.0000	;	0.772
1	;	202.0000	;	36.0000	;	0.824
2	;	198.0000	;	36.0000	;	0.825
3	;	214.0000	;	40.0000	;	0.675
4	;	220.0000	;	30.0000	;	0.774
5	;	204.0000	;	36.0000	;	0.741
6	;	218.0000	;	42.0000	;	0.388
7	;	220.0000	;	32.0000	;	0.413
8	;	198.0000	;	76.0000	;	0.791
9	;	210.0000	;	106.0000	;	0.762
10	;	214.0000	;	138.0000	;	0.646
11	;	202.0000	;	74.0000	;	0.706
12	;	208.0000	;	106.0000	;	0.613
13	;	212.0000	;	134.0000	;	0.566
14	;	204.0000	;	20.0000	;	0.958
15	;	208.0000	;	20.0000	;	0.853
16	;	200.0000	;	22.0000	;	0.742
