ID	;	x	;	y	;	score
0	;	168.0000	;	22.0000	;	0.686
1	;	178.0000	;	38.0000	;	0.745
2	;	182.0000	;	38.0000	;	0.569
3	;	158.0000	;	46.0000	;	0.122
4	;	156.0000	;	30.0000	;	0.179
5	;	176.0000	;	38.0000	;	0.708
6	;	152.0000	;	44.0000	;	0.842
7	;	154.0000	;	26.0000	;	0.764
8	;	178.0000	;	80.0000	;	0.665
9	;	166.0000	;	114.0000	;	0.657
10	;	164.0000	;	146.0000	;	0.714
11	;	172.0000	;	80.0000	;	0.762
12	;	160.0000	;	112.0000	;	0.729
13	;	158.0000	;	144.0000	;	0.670
15	;	170.0000	;	20.0000	;	0.935
17	;	178.0000	;	22.0000	;	0.903
