ID	;	x	;	y	;	score
0	;	164.0000	;	32.0000	;	0.706
1	;	176.0000	;	44.0000	;	0.730
2	;	172.0000	;	42.0000	;	0.697
3	;	154.0000	;	48.0000	;	0.293
4	;	152.0000	;	34.0000	;	0.360
5	;	180.0000	;	44.0000	;	0.881
6	;	156.0000	;	48.0000	;	0.578
7	;	154.0000	;	34.0000	;	0.605
8	;	164.0000	;	82.0000	;	0.700
9	;	158.0000	;	114.0000	;	0.562
10	;	160.0000	;	144.0000	;	0.614
11	;	170.0000	;	84.0000	;	0.827
12	;	156.0000	;	114.0000	;	0.739
13	;	158.0000	;	144.0000	;	0.749
15	;	166.0000	;	28.0000	;	0.800
17	;	174.0000	;	28.0000	;	0.855
