ID	;	x	;	y	;	score
0	;	220.0000	;	72.0000	;	0.895
1	;	206.0000	;	100.0000	;	0.569
2	;	202.0000	;	100.0000	;	0.836
3	;	252.0000	;	88.0000	;	0.770
4	;	254.0000	;	52.0000	;	0.777
5	;	208.0000	;	102.0000	;	0.384
6	;	248.0000	;	90.0000	;	0.131
8	;	190.0000	;	182.0000	;	0.586
9	;	220.0000	;	234.0000	;	0.702
10	;	236.0000	;	294.0000	;	0.764
11	;	190.0000	;	180.0000	;	0.408
12	;	220.0000	;	232.0000	;	0.470
13	;	236.0000	;	284.0000	;	0.397
14	;	212.0000	;	68.0000	;	0.919
15	;	222.0000	;	68.0000	;	0.844
16	;	200.0000	;	76.0000	;	0.896
