ID	;	x	;	y	;	score
0	;	174.0000	;	34.0000	;	0.852
1	;	166.0000	;	46.0000	;	0.756
2	;	164.0000	;	44.0000	;	0.843
3	;	186.0000	;	44.0000	;	0.864
4	;	192.0000	;	28.0000	;	0.582
5	;	172.0000	;	46.0000	;	0.723
6	;	184.0000	;	50.0000	;	0.098
8	;	152.0000	;	84.0000	;	0.840
9	;	168.0000	;	116.0000	;	0.790
10	;	180.0000	;	150.0000	;	0.829
11	;	164.0000	;	80.0000	;	0.583
12	;	190.0000	;	70.0000	;	0.796
13	;	186.0000	;	104.0000	;	0.809
14	;	170.0000	;	32.0000	;	0.830
15	;	174.0000	;	32.0000	;	0.611
16	;	164.0000	;	34.0000	;	0.955
