ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.738
1	;	178.0000	;	42.0000	;	0.714
2	;	180.0000	;	40.0000	;	0.492
3	;	156.0000	;	44.0000	;	0.188
4	;	154.0000	;	28.0000	;	0.292
5	;	176.0000	;	42.0000	;	0.783
6	;	152.0000	;	44.0000	;	0.768
7	;	154.0000	;	24.0000	;	0.732
8	;	178.0000	;	86.0000	;	0.666
9	;	164.0000	;	118.0000	;	0.829
10	;	162.0000	;	150.0000	;	0.872
11	;	174.0000	;	86.0000	;	0.758
12	;	156.0000	;	116.0000	;	0.826
13	;	158.0000	;	148.0000	;	0.658
15	;	170.0000	;	24.0000	;	0.808
17	;	176.0000	;	26.0000	;	0.984
