ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.873
1	;	96.0000	;	44.0000	;	0.630
2	;	92.0000	;	44.0000	;	0.523
3	;	82.0000	;	74.0000	;	0.218
4	;	78.0000	;	96.0000	;	0.224
5	;	98.0000	;	42.0000	;	0.867
6	;	64.0000	;	44.0000	;	0.868
7	;	66.0000	;	24.0000	;	0.767
8	;	94.0000	;	96.0000	;	0.574
9	;	80.0000	;	132.0000	;	0.559
10	;	80.0000	;	172.0000	;	0.169
11	;	108.0000	;	98.0000	;	0.745
12	;	90.0000	;	136.0000	;	0.835
13	;	78.0000	;	180.0000	;	0.829
15	;	84.0000	;	24.0000	;	0.865
17	;	94.0000	;	26.0000	;	0.814
