ID	;	x	;	y	;	score
0	;	138.0000	;	6.0000	;	0.851
1	;	148.0000	;	20.0000	;	0.740
2	;	152.0000	;	22.0000	;	0.588
3	;	142.0000	;	48.0000	;	0.343
4	;	128.0000	;	58.0000	;	0.475
5	;	146.0000	;	20.0000	;	0.851
6	;	118.0000	;	14.0000	;	0.749
7	;	120.0000	;	8.0000	;	0.184
8	;	148.0000	;	72.0000	;	0.542
9	;	132.0000	;	112.0000	;	0.561
10	;	130.0000	;	154.0000	;	0.393
11	;	144.0000	;	72.0000	;	0.679
12	;	130.0000	;	114.0000	;	0.758
13	;	130.0000	;	158.0000	;	0.832
14	;	136.0000	;	4.0000	;	0.282
15	;	142.0000	;	6.0000	;	0.789
17	;	150.0000	;	6.0000	;	0.940
