ID	;	x	;	y	;	score
0	;	94.0000	;	26.0000	;	0.416
1	;	96.0000	;	40.0000	;	0.612
2	;	98.0000	;	40.0000	;	0.563
3	;	74.0000	;	40.0000	;	0.179
4	;	70.0000	;	30.0000	;	0.261
5	;	92.0000	;	40.0000	;	0.740
6	;	62.0000	;	42.0000	;	0.779
7	;	66.0000	;	24.0000	;	0.638
8	;	82.0000	;	88.0000	;	0.612
9	;	74.0000	;	126.0000	;	0.704
10	;	74.0000	;	164.0000	;	0.549
11	;	82.0000	;	88.0000	;	0.752
12	;	72.0000	;	126.0000	;	0.796
13	;	72.0000	;	164.0000	;	0.646
15	;	96.0000	;	24.0000	;	0.462
17	;	100.0000	;	28.0000	;	0.874
