ID	;	x	;	y	;	score
0	;	176.0000	;	22.0000	;	0.830
1	;	176.0000	;	40.0000	;	0.647
2	;	176.0000	;	38.0000	;	0.482
3	;	156.0000	;	42.0000	;	0.139
4	;	154.0000	;	24.0000	;	0.242
5	;	178.0000	;	42.0000	;	0.695
6	;	152.0000	;	44.0000	;	0.776
7	;	152.0000	;	24.0000	;	0.603
8	;	160.0000	;	76.0000	;	0.499
9	;	154.0000	;	112.0000	;	0.508
10	;	158.0000	;	146.0000	;	0.444
11	;	162.0000	;	78.0000	;	0.722
12	;	154.0000	;	114.0000	;	0.715
13	;	160.0000	;	148.0000	;	0.756
15	;	180.0000	;	20.0000	;	0.932
17	;	184.0000	;	28.0000	;	0.926
