ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.691
1	;	176.0000	;	80.0000	;	0.712
2	;	172.0000	;	78.0000	;	0.732
3	;	158.0000	;	88.0000	;	0.403
4	;	158.0000	;	76.0000	;	0.469
5	;	180.0000	;	80.0000	;	0.772
6	;	162.0000	;	88.0000	;	0.721
7	;	160.0000	;	74.0000	;	0.598
8	;	166.0000	;	122.0000	;	0.567
9	;	166.0000	;	154.0000	;	0.574
10	;	170.0000	;	172.0000	;	0.226
11	;	172.0000	;	122.0000	;	0.747
12	;	164.0000	;	154.0000	;	0.767
13	;	168.0000	;	172.0000	;	0.226
15	;	170.0000	;	64.0000	;	0.759
17	;	176.0000	;	66.0000	;	0.809
