ID	;	x	;	y	;	score
0	;	112.0000	;	22.0000	;	0.779
1	;	118.0000	;	38.0000	;	0.737
2	;	116.0000	;	38.0000	;	0.600
3	;	96.0000	;	46.0000	;	0.175
4	;	92.0000	;	38.0000	;	0.220
5	;	120.0000	;	38.0000	;	0.777
6	;	90.0000	;	42.0000	;	0.754
7	;	92.0000	;	28.0000	;	0.346
8	;	110.0000	;	84.0000	;	0.597
9	;	104.0000	;	122.0000	;	0.550
10	;	102.0000	;	158.0000	;	0.483
11	;	114.0000	;	84.0000	;	0.752
12	;	108.0000	;	124.0000	;	0.769
13	;	106.0000	;	162.0000	;	0.735
14	;	110.0000	;	18.0000	;	0.811
15	;	114.0000	;	18.0000	;	0.963
17	;	122.0000	;	20.0000	;	0.938
