ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.832
1	;	176.0000	;	46.0000	;	0.708
2	;	170.0000	;	46.0000	;	0.792
3	;	150.0000	;	46.0000	;	0.506
4	;	152.0000	;	32.0000	;	0.487
5	;	180.0000	;	48.0000	;	0.748
6	;	158.0000	;	48.0000	;	0.501
7	;	154.0000	;	34.0000	;	0.568
8	;	166.0000	;	86.0000	;	0.723
9	;	160.0000	;	118.0000	;	0.715
10	;	162.0000	;	148.0000	;	0.709
11	;	172.0000	;	88.0000	;	0.788
12	;	158.0000	;	118.0000	;	0.830
13	;	158.0000	;	146.0000	;	0.639
14	;	170.0000	;	28.0000	;	0.910
15	;	176.0000	;	30.0000	;	0.819
17	;	182.0000	;	34.0000	;	0.839
