ID	;	x	;	y	;	score
0	;	63000.0000	;	6075.0000	;	0.899
1	;	58950.0000	;	8606.2500	;	0.840
2	;	60300.0000	;	8606.2500	;	0.795
3	;	67500.0000	;	8606.2500	;	0.886
4	;	68400.0000	;	5568.7500	;	0.651
5	;	57150.0000	;	8859.3750	;	0.701
6	;	65250.0000	;	8606.2500	;	0.152
8	;	61200.0000	;	15946.8750	;	0.693
9	;	63900.0000	;	23034.3750	;	0.829
10	;	63900.0000	;	29362.5000	;	0.517
11	;	58050.0000	;	15946.8750	;	0.668
12	;	63450.0000	;	22781.2500	;	0.455
13	;	63900.0000	;	28856.2500	;	0.576
14	;	62100.0000	;	5568.7500	;	0.927
16	;	59400.0000	;	6075.0000	;	0.866
