ID	;	x	;	y	;	score
0	;	192.0000	;	32.0000	;	0.846
1	;	180.0000	;	50.0000	;	0.821
2	;	172.0000	;	50.0000	;	0.857
3	;	216.0000	;	56.0000	;	0.738
4	;	216.0000	;	22.0000	;	0.661
5	;	186.0000	;	50.0000	;	0.596
6	;	214.0000	;	56.0000	;	0.109
8	;	182.0000	;	124.0000	;	0.681
9	;	198.0000	;	180.0000	;	0.798
10	;	202.0000	;	230.0000	;	0.375
11	;	194.0000	;	120.0000	;	0.574
12	;	200.0000	;	178.0000	;	0.364
13	;	194.0000	;	208.0000	;	0.109
14	;	188.0000	;	26.0000	;	0.994
15	;	194.0000	;	26.0000	;	0.889
16	;	174.0000	;	26.0000	;	0.929
