ID	;	x	;	y	;	score
0	;	60300.0000	;	6075.0000	;	0.684
1	;	59850.0000	;	8353.1250	;	0.847
2	;	59400.0000	;	8606.2500	;	0.839
3	;	67500.0000	;	8606.2500	;	0.641
4	;	67950.0000	;	5821.8750	;	0.643
5	;	61200.0000	;	8353.1250	;	0.574
6	;	67050.0000	;	8859.3750	;	0.411
7	;	67050.0000	;	6328.1250	;	0.121
8	;	59850.0000	;	16200.0000	;	0.683
9	;	63000.0000	;	23034.3750	;	0.767
10	;	63900.0000	;	29109.3750	;	0.846
11	;	61650.0000	;	15946.8750	;	0.562
12	;	65250.0000	;	23034.3750	;	0.283
14	;	59850.0000	;	5568.7500	;	0.710
15	;	61650.0000	;	5568.7500	;	0.747
16	;	58500.0000	;	6075.0000	;	0.508
17	;	62550.0000	;	6328.1250	;	0.567
