ID	;	x	;	y	;	score
0	;	106.0000	;	6.0000	;	0.816
1	;	108.0000	;	20.0000	;	0.731
2	;	102.0000	;	18.0000	;	0.471
3	;	76.0000	;	20.0000	;	0.220
5	;	110.0000	;	20.0000	;	0.847
6	;	76.0000	;	22.0000	;	0.854
7	;	74.0000	;	8.0000	;	0.408
8	;	98.0000	;	78.0000	;	0.609
9	;	94.0000	;	126.0000	;	0.617
10	;	90.0000	;	168.0000	;	0.501
11	;	102.0000	;	80.0000	;	0.678
12	;	94.0000	;	126.0000	;	0.793
13	;	92.0000	;	170.0000	;	0.539
14	;	104.0000	;	4.0000	;	0.511
15	;	112.0000	;	6.0000	;	0.653
17	;	118.0000	;	8.0000	;	0.675
