ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.928
1	;	182.0000	;	42.0000	;	0.803
2	;	184.0000	;	42.0000	;	0.613
3	;	192.0000	;	68.0000	;	0.684
4	;	196.0000	;	92.0000	;	0.695
5	;	180.0000	;	42.0000	;	0.814
6	;	152.0000	;	44.0000	;	0.883
7	;	150.0000	;	26.0000	;	0.721
8	;	182.0000	;	92.0000	;	0.589
9	;	174.0000	;	130.0000	;	0.598
10	;	176.0000	;	166.0000	;	0.654
11	;	178.0000	;	92.0000	;	0.779
12	;	170.0000	;	130.0000	;	0.720
13	;	170.0000	;	166.0000	;	0.629
14	;	178.0000	;	16.0000	;	0.854
15	;	182.0000	;	20.0000	;	0.828
17	;	190.0000	;	26.0000	;	0.939
