ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.794
1	;	114.0000	;	64.0000	;	0.682
2	;	118.0000	;	64.0000	;	0.584
3	;	94.0000	;	68.0000	;	0.241
4	;	92.0000	;	58.0000	;	0.287
5	;	112.0000	;	64.0000	;	0.709
6	;	88.0000	;	66.0000	;	0.874
7	;	90.0000	;	52.0000	;	0.754
8	;	110.0000	;	102.0000	;	0.614
9	;	100.0000	;	134.0000	;	0.659
10	;	100.0000	;	166.0000	;	0.550
11	;	110.0000	;	104.0000	;	0.775
12	;	100.0000	;	134.0000	;	0.911
13	;	100.0000	;	168.0000	;	0.842
15	;	104.0000	;	48.0000	;	0.676
17	;	112.0000	;	50.0000	;	0.847
