ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.825
1	;	174.0000	;	46.0000	;	0.737
2	;	168.0000	;	46.0000	;	0.772
3	;	148.0000	;	46.0000	;	0.601
4	;	152.0000	;	32.0000	;	0.542
5	;	180.0000	;	48.0000	;	0.731
6	;	160.0000	;	48.0000	;	0.433
7	;	156.0000	;	34.0000	;	0.536
8	;	164.0000	;	86.0000	;	0.756
9	;	160.0000	;	118.0000	;	0.665
10	;	160.0000	;	146.0000	;	0.600
11	;	172.0000	;	88.0000	;	0.746
12	;	158.0000	;	118.0000	;	0.824
13	;	158.0000	;	148.0000	;	0.653
14	;	170.0000	;	28.0000	;	0.922
15	;	176.0000	;	28.0000	;	0.829
17	;	182.0000	;	34.0000	;	0.830
