ID	;	x	;	y	;	score
0	;	126.0000	;	28.0000	;	0.845
1	;	132.0000	;	46.0000	;	0.849
2	;	134.0000	;	44.0000	;	0.547
3	;	122.0000	;	68.0000	;	0.198
4	;	116.0000	;	70.0000	;	0.264
5	;	128.0000	;	46.0000	;	0.716
6	;	104.0000	;	44.0000	;	0.845
7	;	104.0000	;	28.0000	;	0.798
8	;	130.0000	;	92.0000	;	0.604
9	;	114.0000	;	128.0000	;	0.646
10	;	110.0000	;	158.0000	;	0.406
11	;	130.0000	;	92.0000	;	0.823
12	;	118.0000	;	130.0000	;	0.678
13	;	112.0000	;	162.0000	;	0.683
14	;	126.0000	;	24.0000	;	0.825
15	;	132.0000	;	26.0000	;	0.950
17	;	140.0000	;	30.0000	;	0.881
