ID	;	x	;	y	;	score
0	;	112.0000	;	20.0000	;	0.889
1	;	116.0000	;	40.0000	;	0.756
2	;	110.0000	;	38.0000	;	0.620
3	;	90.0000	;	46.0000	;	0.322
4	;	86.0000	;	28.0000	;	0.230
5	;	118.0000	;	44.0000	;	0.730
6	;	90.0000	;	48.0000	;	0.648
7	;	86.0000	;	26.0000	;	0.735
8	;	108.0000	;	84.0000	;	0.565
9	;	102.0000	;	112.0000	;	0.256
10	;	98.0000	;	132.0000	;	0.157
11	;	114.0000	;	86.0000	;	0.735
12	;	104.0000	;	116.0000	;	0.598
13	;	100.0000	;	148.0000	;	0.192
14	;	114.0000	;	16.0000	;	0.727
15	;	118.0000	;	20.0000	;	0.875
17	;	124.0000	;	28.0000	;	0.997
