ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.731
1	;	59400.0000	;	7846.8750	;	0.816
2	;	60750.0000	;	7593.7500	;	0.779
3	;	67050.0000	;	7087.5000	;	0.818
4	;	67950.0000	;	3796.8750	;	0.587
5	;	57600.0000	;	8353.1250	;	0.695
8	;	61200.0000	;	14934.3750	;	0.703
9	;	63000.0000	;	21515.6250	;	0.870
10	;	63900.0000	;	27084.3750	;	0.695
11	;	58050.0000	;	14934.3750	;	0.663
12	;	63450.0000	;	21262.5000	;	0.650
13	;	64350.0000	;	26831.2500	;	0.534
14	;	60750.0000	;	5062.5000	;	0.791
16	;	58950.0000	;	5568.7500	;	0.813
