ID	;	x	;	y	;	score
0	;	102.0000	;	28.0000	;	0.497
1	;	114.0000	;	42.0000	;	0.776
2	;	112.0000	;	38.0000	;	0.585
3	;	96.0000	;	44.0000	;	0.250
4	;	88.0000	;	26.0000	;	0.416
5	;	118.0000	;	46.0000	;	0.803
6	;	92.0000	;	50.0000	;	0.772
7	;	88.0000	;	28.0000	;	0.560
8	;	112.0000	;	86.0000	;	0.622
9	;	104.0000	;	118.0000	;	0.582
10	;	104.0000	;	152.0000	;	0.368
11	;	120.0000	;	88.0000	;	0.672
12	;	104.0000	;	120.0000	;	0.712
13	;	98.0000	;	154.0000	;	0.322
14	;	102.0000	;	24.0000	;	0.137
15	;	104.0000	;	26.0000	;	0.545
17	;	112.0000	;	26.0000	;	0.679
