ID	;	x	;	y	;	score
0	;	62100.0000	;	5821.8750	;	0.701
1	;	59400.0000	;	8100.0000	;	0.811
2	;	60300.0000	;	7593.7500	;	0.808
3	;	67050.0000	;	7593.7500	;	0.845
4	;	67500.0000	;	4303.1250	;	0.572
5	;	57600.0000	;	8606.2500	;	0.583
8	;	61200.0000	;	15187.5000	;	0.654
9	;	63450.0000	;	21515.6250	;	0.821
10	;	64350.0000	;	27590.6250	;	0.633
11	;	58050.0000	;	15187.5000	;	0.650
12	;	63450.0000	;	21262.5000	;	0.469
13	;	64800.0000	;	27590.6250	;	0.481
14	;	61200.0000	;	5315.6250	;	0.772
15	;	61650.0000	;	5315.6250	;	0.233
16	;	58950.0000	;	6075.0000	;	0.712
