ID	;	x	;	y	;	score
0	;	192.0000	;	34.0000	;	0.870
1	;	184.0000	;	46.0000	;	0.707
2	;	182.0000	;	46.0000	;	0.802
3	;	204.0000	;	44.0000	;	0.855
4	;	210.0000	;	24.0000	;	0.591
5	;	186.0000	;	48.0000	;	0.635
6	;	202.0000	;	44.0000	;	0.191
7	;	204.0000	;	32.0000	;	0.141
8	;	180.0000	;	90.0000	;	0.766
9	;	196.0000	;	120.0000	;	0.812
10	;	198.0000	;	156.0000	;	0.704
11	;	186.0000	;	88.0000	;	0.597
12	;	194.0000	;	118.0000	;	0.519
13	;	200.0000	;	150.0000	;	0.387
14	;	188.0000	;	32.0000	;	0.828
15	;	192.0000	;	32.0000	;	0.409
16	;	182.0000	;	34.0000	;	0.979
