ID	;	x	;	y	;	score
0	;	124.0000	;	34.0000	;	0.962
1	;	132.0000	;	48.0000	;	0.691
2	;	134.0000	;	48.0000	;	0.524
3	;	126.0000	;	72.0000	;	0.130
5	;	128.0000	;	48.0000	;	0.743
6	;	104.0000	;	46.0000	;	0.899
7	;	104.0000	;	28.0000	;	0.834
8	;	144.0000	;	94.0000	;	0.644
9	;	122.0000	;	128.0000	;	0.687
10	;	114.0000	;	158.0000	;	0.579
11	;	140.0000	;	94.0000	;	0.777
12	;	124.0000	;	130.0000	;	0.748
13	;	114.0000	;	162.0000	;	0.695
14	;	122.0000	;	30.0000	;	0.803
15	;	128.0000	;	32.0000	;	0.742
17	;	136.0000	;	36.0000	;	0.942
