ID	;	x	;	y	;	score
0	;	120.0000	;	34.0000	;	0.796
1	;	128.0000	;	50.0000	;	0.797
2	;	132.0000	;	48.0000	;	0.587
3	;	110.0000	;	62.0000	;	0.149
4	;	106.0000	;	36.0000	;	0.207
5	;	124.0000	;	52.0000	;	0.758
6	;	102.0000	;	52.0000	;	0.792
7	;	102.0000	;	34.0000	;	0.792
8	;	124.0000	;	96.0000	;	0.597
9	;	102.0000	;	128.0000	;	0.720
10	;	100.0000	;	164.0000	;	0.627
11	;	122.0000	;	96.0000	;	0.765
12	;	112.0000	;	132.0000	;	0.757
13	;	112.0000	;	166.0000	;	0.668
14	;	118.0000	;	30.0000	;	0.747
15	;	122.0000	;	30.0000	;	0.849
17	;	132.0000	;	32.0000	;	0.748
