ID	;	x	;	y	;	score
0	;	100.0000	;	54.0000	;	0.840
1	;	114.0000	;	64.0000	;	0.694
2	;	118.0000	;	64.0000	;	0.606
3	;	96.0000	;	68.0000	;	0.178
4	;	92.0000	;	58.0000	;	0.292
5	;	110.0000	;	64.0000	;	0.621
6	;	88.0000	;	68.0000	;	0.898
7	;	88.0000	;	54.0000	;	0.698
8	;	112.0000	;	104.0000	;	0.601
9	;	102.0000	;	136.0000	;	0.643
10	;	100.0000	;	166.0000	;	0.581
11	;	108.0000	;	106.0000	;	0.755
12	;	98.0000	;	136.0000	;	0.875
13	;	100.0000	;	168.0000	;	0.832
15	;	102.0000	;	52.0000	;	0.824
17	;	110.0000	;	52.0000	;	0.863
