ID	;	x	;	y	;	score
0	;	41400.0000	;	5568.7500	;	0.938
1	;	42750.0000	;	8100.0000	;	0.811
2	;	44550.0000	;	8606.2500	;	0.693
3	;	46800.0000	;	12403.1250	;	0.243
5	;	41400.0000	;	7593.7500	;	0.918
6	;	34200.0000	;	7593.7500	;	0.765
7	;	33750.0000	;	4556.2500	;	0.582
8	;	40050.0000	;	15693.7500	;	0.590
9	;	38250.0000	;	22275.0000	;	0.604
10	;	38250.0000	;	28096.8750	;	0.476
11	;	42300.0000	;	15946.8750	;	0.745
12	;	38700.0000	;	22781.2500	;	0.728
13	;	38250.0000	;	28603.1250	;	0.542
14	;	41850.0000	;	5062.5000	;	0.668
15	;	42750.0000	;	5315.6250	;	0.858
17	;	44100.0000	;	6328.1250	;	0.824
