ID	;	x	;	y	;	score
0	;	63900.0000	;	7340.6250	;	0.718
1	;	59400.0000	;	8606.2500	;	0.755
2	;	59850.0000	;	8606.2500	;	0.778
3	;	67500.0000	;	8353.1250	;	0.639
4	;	67500.0000	;	5821.8750	;	0.518
5	;	57600.0000	;	9112.5000	;	0.602
6	;	67500.0000	;	8100.0000	;	0.210
7	;	67050.0000	;	5568.7500	;	0.147
8	;	61200.0000	;	15693.7500	;	0.703
9	;	64800.0000	;	22528.1250	;	0.776
10	;	64800.0000	;	28856.2500	;	0.414
11	;	58950.0000	;	15693.7500	;	0.538
12	;	63900.0000	;	22528.1250	;	0.422
13	;	64350.0000	;	28350.0000	;	0.217
14	;	63450.0000	;	6834.3750	;	0.720
16	;	61200.0000	;	6328.1250	;	0.825
