ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.939
1	;	114.0000	;	64.0000	;	0.682
2	;	114.0000	;	62.0000	;	0.553
3	;	92.0000	;	66.0000	;	0.303
4	;	92.0000	;	54.0000	;	0.403
5	;	112.0000	;	64.0000	;	0.744
6	;	88.0000	;	66.0000	;	0.793
7	;	90.0000	;	52.0000	;	0.741
8	;	106.0000	;	104.0000	;	0.669
9	;	100.0000	;	134.0000	;	0.673
10	;	100.0000	;	166.0000	;	0.562
11	;	110.0000	;	104.0000	;	0.755
12	;	100.0000	;	134.0000	;	0.933
13	;	100.0000	;	168.0000	;	0.836
14	;	106.0000	;	50.0000	;	0.658
15	;	110.0000	;	50.0000	;	0.852
17	;	116.0000	;	52.0000	;	0.906
