ID	;	x	;	y	;	score
0	;	174.0000	;	14.0000	;	0.815
1	;	166.0000	;	32.0000	;	0.612
2	;	170.0000	;	32.0000	;	0.643
3	;	200.0000	;	32.0000	;	0.680
4	;	204.0000	;	10.0000	;	0.574
5	;	164.0000	;	34.0000	;	0.538
6	;	176.0000	;	60.0000	;	0.120
8	;	168.0000	;	88.0000	;	0.620
9	;	182.0000	;	128.0000	;	0.665
10	;	186.0000	;	168.0000	;	0.618
11	;	164.0000	;	86.0000	;	0.583
12	;	182.0000	;	126.0000	;	0.460
13	;	186.0000	;	168.0000	;	0.353
14	;	168.0000	;	14.0000	;	0.866
15	;	174.0000	;	12.0000	;	0.825
16	;	162.0000	;	16.0000	;	0.852
