ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.816
1	;	174.0000	;	44.0000	;	0.806
2	;	168.0000	;	44.0000	;	0.744
3	;	150.0000	;	46.0000	;	0.499
4	;	152.0000	;	32.0000	;	0.533
5	;	180.0000	;	46.0000	;	0.837
6	;	160.0000	;	48.0000	;	0.557
7	;	156.0000	;	34.0000	;	0.621
8	;	164.0000	;	86.0000	;	0.800
9	;	158.0000	;	118.0000	;	0.672
10	;	160.0000	;	148.0000	;	0.669
11	;	172.0000	;	86.0000	;	0.828
12	;	158.0000	;	118.0000	;	0.823
13	;	158.0000	;	148.0000	;	0.670
14	;	168.0000	;	30.0000	;	0.779
15	;	172.0000	;	30.0000	;	0.918
17	;	180.0000	;	32.0000	;	0.845
