ID	;	x	;	y	;	score
0	;	62550.0000	;	5315.6250	;	0.730
1	;	59850.0000	;	7846.8750	;	0.796
2	;	60300.0000	;	7846.8750	;	0.729
3	;	67050.0000	;	7087.5000	;	0.797
4	;	67500.0000	;	3796.8750	;	0.560
5	;	58050.0000	;	8100.0000	;	0.562
8	;	60300.0000	;	14681.2500	;	0.704
9	;	62550.0000	;	21009.3750	;	0.853
10	;	63900.0000	;	27084.3750	;	0.700
11	;	58500.0000	;	14681.2500	;	0.578
12	;	64350.0000	;	20756.2500	;	0.668
13	;	64800.0000	;	26578.1250	;	0.394
14	;	61650.0000	;	4809.3750	;	0.753
15	;	62100.0000	;	4556.2500	;	0.156
16	;	59400.0000	;	5568.7500	;	0.687
