ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.781
1	;	98.0000	;	52.0000	;	0.748
2	;	92.0000	;	52.0000	;	0.576
3	;	76.0000	;	80.0000	;	0.213
5	;	102.0000	;	52.0000	;	0.862
6	;	66.0000	;	54.0000	;	0.790
7	;	64.0000	;	34.0000	;	0.815
8	;	88.0000	;	112.0000	;	0.625
9	;	84.0000	;	156.0000	;	0.567
10	;	78.0000	;	200.0000	;	0.415
11	;	98.0000	;	114.0000	;	0.726
12	;	80.0000	;	158.0000	;	0.764
13	;	74.0000	;	204.0000	;	0.781
14	;	84.0000	;	30.0000	;	0.242
15	;	90.0000	;	28.0000	;	0.925
17	;	102.0000	;	32.0000	;	0.799
