ID	;	x	;	y	;	score
0	;	84.0000	;	38.0000	;	0.295
1	;	94.0000	;	48.0000	;	0.623
2	;	98.0000	;	48.0000	;	0.552
3	;	72.0000	;	42.0000	;	0.137
4	;	68.0000	;	26.0000	;	0.343
5	;	92.0000	;	48.0000	;	0.759
6	;	66.0000	;	42.0000	;	0.981
7	;	66.0000	;	26.0000	;	0.793
8	;	106.0000	;	96.0000	;	0.586
9	;	88.0000	;	128.0000	;	0.517
10	;	78.0000	;	166.0000	;	0.450
11	;	106.0000	;	96.0000	;	0.749
12	;	86.0000	;	128.0000	;	0.811
13	;	76.0000	;	168.0000	;	0.678
15	;	86.0000	;	36.0000	;	0.359
17	;	90.0000	;	38.0000	;	0.772
