ID	;	x	;	y	;	score
0	;	78.0000	;	6.0000	;	0.672
1	;	80.0000	;	20.0000	;	0.749
2	;	76.0000	;	20.0000	;	0.525
3	;	50.0000	;	18.0000	;	0.185
4	;	44.0000	;	10.0000	;	0.114
5	;	84.0000	;	22.0000	;	0.804
6	;	48.0000	;	18.0000	;	0.653
7	;	40.0000	;	10.0000	;	0.348
8	;	76.0000	;	78.0000	;	0.583
9	;	62.0000	;	124.0000	;	0.493
10	;	52.0000	;	170.0000	;	0.223
11	;	82.0000	;	80.0000	;	0.632
12	;	62.0000	;	126.0000	;	0.708
13	;	56.0000	;	170.0000	;	0.329
14	;	78.0000	;	4.0000	;	0.442
15	;	84.0000	;	6.0000	;	0.671
17	;	90.0000	;	8.0000	;	0.800
