ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.833
1	;	184.0000	;	40.0000	;	0.611
2	;	188.0000	;	38.0000	;	0.706
3	;	164.0000	;	42.0000	;	0.098
4	;	160.0000	;	28.0000	;	0.138
5	;	180.0000	;	38.0000	;	0.817
6	;	154.0000	;	40.0000	;	0.805
7	;	156.0000	;	20.0000	;	0.818
8	;	180.0000	;	82.0000	;	0.720
9	;	166.0000	;	116.0000	;	0.639
10	;	166.0000	;	150.0000	;	0.542
11	;	172.0000	;	82.0000	;	0.794
12	;	162.0000	;	116.0000	;	0.816
13	;	164.0000	;	150.0000	;	0.744
15	;	178.0000	;	16.0000	;	0.852
17	;	184.0000	;	22.0000	;	0.911
