ID	;	x	;	y	;	score
0	;	80.0000	;	32.0000	;	0.654
1	;	98.0000	;	46.0000	;	0.685
2	;	100.0000	;	46.0000	;	0.559
3	;	64.0000	;	38.0000	;	0.155
4	;	66.0000	;	26.0000	;	0.160
5	;	98.0000	;	44.0000	;	0.756
6	;	60.0000	;	38.0000	;	0.758
7	;	66.0000	;	22.0000	;	0.777
8	;	94.0000	;	104.0000	;	0.496
9	;	72.0000	;	144.0000	;	0.557
10	;	72.0000	;	190.0000	;	0.538
11	;	90.0000	;	104.0000	;	0.725
12	;	76.0000	;	146.0000	;	0.814
13	;	78.0000	;	196.0000	;	0.830
15	;	82.0000	;	28.0000	;	0.824
17	;	92.0000	;	28.0000	;	0.920
