ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.739
1	;	116.0000	;	64.0000	;	0.700
2	;	120.0000	;	64.0000	;	0.666
3	;	98.0000	;	68.0000	;	0.177
4	;	94.0000	;	56.0000	;	0.310
5	;	112.0000	;	64.0000	;	0.722
6	;	88.0000	;	66.0000	;	0.877
7	;	88.0000	;	52.0000	;	0.787
8	;	110.0000	;	104.0000	;	0.568
9	;	100.0000	;	134.0000	;	0.660
10	;	100.0000	;	166.0000	;	0.574
11	;	106.0000	;	104.0000	;	0.802
12	;	100.0000	;	136.0000	;	0.896
13	;	100.0000	;	168.0000	;	0.829
15	;	106.0000	;	48.0000	;	0.731
17	;	114.0000	;	50.0000	;	0.976
