ID	;	x	;	y	;	score
0	;	114.0000	;	24.0000	;	0.807
1	;	122.0000	;	38.0000	;	0.711
2	;	124.0000	;	38.0000	;	0.550
3	;	102.0000	;	46.0000	;	0.206
4	;	92.0000	;	40.0000	;	0.256
5	;	122.0000	;	40.0000	;	0.725
6	;	92.0000	;	44.0000	;	0.826
7	;	86.0000	;	36.0000	;	0.507
8	;	114.0000	;	90.0000	;	0.536
9	;	106.0000	;	130.0000	;	0.484
10	;	106.0000	;	168.0000	;	0.283
11	;	116.0000	;	92.0000	;	0.768
12	;	104.0000	;	130.0000	;	0.691
13	;	106.0000	;	170.0000	;	0.559
14	;	114.0000	;	20.0000	;	0.667
15	;	118.0000	;	20.0000	;	0.799
17	;	128.0000	;	24.0000	;	0.756
