ID	;	x	;	y	;	score
0	;	148.0000	;	46.0000	;	0.881
1	;	138.0000	;	58.0000	;	0.752
2	;	134.0000	;	52.0000	;	0.596
5	;	140.0000	;	64.0000	;	0.769
6	;	116.0000	;	62.0000	;	0.920
7	;	112.0000	;	40.0000	;	0.657
8	;	116.0000	;	100.0000	;	0.623
9	;	118.0000	;	142.0000	;	0.442
10	;	132.0000	;	168.0000	;	0.140
11	;	122.0000	;	104.0000	;	0.770
12	;	118.0000	;	144.0000	;	0.796
13	;	134.0000	;	170.0000	;	0.387
14	;	148.0000	;	42.0000	;	0.888
15	;	152.0000	;	48.0000	;	0.809
16	;	144.0000	;	42.0000	;	0.225
17	;	154.0000	;	54.0000	;	0.878
