ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.617
1	;	94.0000	;	38.0000	;	0.753
2	;	98.0000	;	38.0000	;	0.699
3	;	76.0000	;	38.0000	;	0.248
4	;	70.0000	;	26.0000	;	0.264
5	;	90.0000	;	36.0000	;	0.885
6	;	62.0000	;	40.0000	;	0.678
7	;	66.0000	;	22.0000	;	0.625
8	;	82.0000	;	84.0000	;	0.634
9	;	70.0000	;	124.0000	;	0.571
10	;	70.0000	;	160.0000	;	0.522
11	;	80.0000	;	84.0000	;	0.773
12	;	70.0000	;	124.0000	;	0.799
13	;	72.0000	;	162.0000	;	0.674
15	;	94.0000	;	20.0000	;	0.592
17	;	98.0000	;	24.0000	;	0.751
