ID	;	x	;	y	;	score
0	;	114.0000	;	10.0000	;	0.888
1	;	118.0000	;	28.0000	;	0.750
2	;	120.0000	;	28.0000	;	0.571
3	;	92.0000	;	32.0000	;	0.145
4	;	86.0000	;	18.0000	;	0.150
5	;	116.0000	;	28.0000	;	0.869
6	;	86.0000	;	34.0000	;	0.774
7	;	82.0000	;	14.0000	;	0.422
8	;	110.0000	;	86.0000	;	0.497
9	;	96.0000	;	132.0000	;	0.596
10	;	98.0000	;	170.0000	;	0.332
11	;	108.0000	;	88.0000	;	0.758
12	;	96.0000	;	132.0000	;	0.746
13	;	98.0000	;	170.0000	;	0.359
14	;	114.0000	;	8.0000	;	0.589
15	;	118.0000	;	10.0000	;	0.772
17	;	126.0000	;	14.0000	;	0.762
