ID	;	x	;	y	;	score
0	;	168.0000	;	32.0000	;	0.751
1	;	176.0000	;	46.0000	;	0.719
2	;	172.0000	;	44.0000	;	0.720
3	;	152.0000	;	46.0000	;	0.356
4	;	152.0000	;	32.0000	;	0.472
5	;	180.0000	;	48.0000	;	0.717
6	;	156.0000	;	48.0000	;	0.537
7	;	154.0000	;	34.0000	;	0.566
8	;	166.0000	;	86.0000	;	0.665
9	;	160.0000	;	118.0000	;	0.685
10	;	160.0000	;	148.0000	;	0.679
11	;	172.0000	;	88.0000	;	0.784
12	;	158.0000	;	118.0000	;	0.818
13	;	158.0000	;	148.0000	;	0.641
15	;	170.0000	;	30.0000	;	0.909
17	;	178.0000	;	32.0000	;	0.843
