ID	;	x	;	y	;	score
0	;	196.0000	;	36.0000	;	0.837
1	;	188.0000	;	48.0000	;	0.735
2	;	184.0000	;	46.0000	;	0.780
3	;	202.0000	;	46.0000	;	0.862
4	;	204.0000	;	36.0000	;	0.591
5	;	190.0000	;	48.0000	;	0.568
6	;	206.0000	;	48.0000	;	0.159
8	;	182.0000	;	82.0000	;	0.771
9	;	192.0000	;	114.0000	;	0.733
10	;	194.0000	;	144.0000	;	0.812
11	;	190.0000	;	82.0000	;	0.691
12	;	194.0000	;	114.0000	;	0.745
13	;	196.0000	;	142.0000	;	0.725
14	;	194.0000	;	34.0000	;	0.832
15	;	196.0000	;	34.0000	;	0.380
16	;	188.0000	;	36.0000	;	0.917
