ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.862
1	;	178.0000	;	42.0000	;	0.734
2	;	176.0000	;	42.0000	;	0.580
3	;	158.0000	;	48.0000	;	0.313
4	;	154.0000	;	34.0000	;	0.441
5	;	178.0000	;	44.0000	;	0.836
6	;	158.0000	;	50.0000	;	0.585
7	;	154.0000	;	34.0000	;	0.624
8	;	170.0000	;	82.0000	;	0.606
9	;	160.0000	;	112.0000	;	0.646
10	;	162.0000	;	144.0000	;	0.643
11	;	172.0000	;	82.0000	;	0.829
12	;	156.0000	;	114.0000	;	0.718
13	;	158.0000	;	144.0000	;	0.755
15	;	170.0000	;	24.0000	;	0.898
17	;	178.0000	;	28.0000	;	0.998
