ID	;	x	;	y	;	score
0	;	258.0000	;	16.0000	;	0.818
1	;	242.0000	;	38.0000	;	0.632
2	;	236.0000	;	38.0000	;	0.751
3	;	288.0000	;	40.0000	;	0.783
4	;	288.0000	;	12.0000	;	0.581
5	;	246.0000	;	38.0000	;	0.467
6	;	286.0000	;	42.0000	;	0.123
8	;	240.0000	;	114.0000	;	0.633
9	;	262.0000	;	170.0000	;	0.755
10	;	266.0000	;	226.0000	;	0.575
11	;	250.0000	;	112.0000	;	0.552
12	;	268.0000	;	168.0000	;	0.625
13	;	270.0000	;	222.0000	;	0.230
14	;	252.0000	;	10.0000	;	0.975
15	;	260.0000	;	12.0000	;	0.843
16	;	238.0000	;	12.0000	;	0.943
