ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.712
1	;	176.0000	;	44.0000	;	0.749
2	;	172.0000	;	44.0000	;	0.774
3	;	154.0000	;	48.0000	;	0.385
4	;	150.0000	;	34.0000	;	0.429
5	;	182.0000	;	44.0000	;	0.820
6	;	168.0000	;	46.0000	;	0.374
7	;	160.0000	;	36.0000	;	0.488
8	;	164.0000	;	82.0000	;	0.691
9	;	158.0000	;	112.0000	;	0.626
10	;	160.0000	;	142.0000	;	0.632
11	;	170.0000	;	84.0000	;	0.828
12	;	158.0000	;	112.0000	;	0.744
13	;	158.0000	;	144.0000	;	0.732
15	;	166.0000	;	28.0000	;	0.769
17	;	176.0000	;	28.0000	;	0.880
