ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.570
1	;	150.0000	;	22.0000	;	0.739
2	;	152.0000	;	22.0000	;	0.646
3	;	140.0000	;	48.0000	;	0.227
4	;	126.0000	;	58.0000	;	0.264
5	;	146.0000	;	20.0000	;	0.800
6	;	118.0000	;	16.0000	;	0.645
7	;	122.0000	;	6.0000	;	0.283
8	;	148.0000	;	74.0000	;	0.616
9	;	132.0000	;	114.0000	;	0.569
10	;	128.0000	;	152.0000	;	0.357
11	;	142.0000	;	74.0000	;	0.649
12	;	130.0000	;	116.0000	;	0.827
13	;	130.0000	;	160.0000	;	0.780
15	;	138.0000	;	6.0000	;	0.754
17	;	146.0000	;	8.0000	;	0.775
