ID	;	x	;	y	;	score
0	;	184.0000	;	6.0000	;	0.751
1	;	182.0000	;	24.0000	;	0.580
2	;	178.0000	;	26.0000	;	0.764
3	;	218.0000	;	30.0000	;	0.881
4	;	220.0000	;	8.0000	;	0.525
5	;	184.0000	;	22.0000	;	0.496
6	;	216.0000	;	30.0000	;	0.110
8	;	194.0000	;	88.0000	;	0.705
9	;	208.0000	;	130.0000	;	0.636
10	;	204.0000	;	170.0000	;	0.424
11	;	202.0000	;	86.0000	;	0.585
12	;	212.0000	;	130.0000	;	0.513
13	;	208.0000	;	170.0000	;	0.277
14	;	178.0000	;	6.0000	;	0.766
15	;	184.0000	;	4.0000	;	0.407
16	;	168.0000	;	8.0000	;	0.804
