ID	;	x	;	y	;	score
0	;	126.0000	;	28.0000	;	0.926
1	;	132.0000	;	46.0000	;	0.823
2	;	136.0000	;	46.0000	;	0.683
3	;	124.0000	;	70.0000	;	0.467
4	;	114.0000	;	72.0000	;	0.495
5	;	128.0000	;	46.0000	;	0.740
6	;	104.0000	;	46.0000	;	0.901
7	;	104.0000	;	28.0000	;	0.838
8	;	132.0000	;	92.0000	;	0.611
9	;	112.0000	;	124.0000	;	0.597
10	;	110.0000	;	154.0000	;	0.342
11	;	130.0000	;	94.0000	;	0.839
12	;	116.0000	;	128.0000	;	0.785
13	;	112.0000	;	162.0000	;	0.681
14	;	124.0000	;	24.0000	;	0.842
15	;	130.0000	;	26.0000	;	0.954
17	;	138.0000	;	32.0000	;	0.789
