ID	;	x	;	y	;	score
0	;	152.0000	;	34.0000	;	0.819
1	;	138.0000	;	56.0000	;	0.658
2	;	134.0000	;	56.0000	;	0.693
3	;	176.0000	;	68.0000	;	0.877
4	;	178.0000	;	34.0000	;	0.865
5	;	140.0000	;	56.0000	;	0.426
6	;	166.0000	;	76.0000	;	0.086
8	;	130.0000	;	132.0000	;	0.696
9	;	148.0000	;	194.0000	;	0.777
10	;	158.0000	;	260.0000	;	0.831
11	;	138.0000	;	130.0000	;	0.575
12	;	140.0000	;	194.0000	;	0.840
13	;	136.0000	;	256.0000	;	0.762
14	;	144.0000	;	30.0000	;	0.815
15	;	152.0000	;	28.0000	;	0.833
16	;	132.0000	;	34.0000	;	0.988
