ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.892
1	;	96.0000	;	52.0000	;	0.721
2	;	90.0000	;	52.0000	;	0.579
3	;	78.0000	;	80.0000	;	0.319
4	;	74.0000	;	104.0000	;	0.271
5	;	102.0000	;	52.0000	;	0.861
6	;	64.0000	;	54.0000	;	0.812
7	;	66.0000	;	32.0000	;	0.664
8	;	86.0000	;	110.0000	;	0.611
9	;	86.0000	;	158.0000	;	0.588
10	;	76.0000	;	198.0000	;	0.532
11	;	98.0000	;	112.0000	;	0.686
12	;	82.0000	;	158.0000	;	0.804
13	;	74.0000	;	202.0000	;	0.812
15	;	86.0000	;	28.0000	;	0.825
17	;	100.0000	;	30.0000	;	0.884
