ID	;	x	;	y	;	score
0	;	120.0000	;	36.0000	;	0.910
1	;	134.0000	;	50.0000	;	0.706
2	;	132.0000	;	50.0000	;	0.623
3	;	108.0000	;	56.0000	;	0.328
4	;	106.0000	;	40.0000	;	0.194
5	;	138.0000	;	48.0000	;	0.837
6	;	108.0000	;	52.0000	;	0.742
7	;	102.0000	;	32.0000	;	0.687
8	;	134.0000	;	106.0000	;	0.693
9	;	122.0000	;	152.0000	;	0.712
10	;	118.0000	;	200.0000	;	0.536
11	;	142.0000	;	108.0000	;	0.736
12	;	126.0000	;	154.0000	;	0.864
13	;	122.0000	;	206.0000	;	0.858
15	;	124.0000	;	32.0000	;	0.906
17	;	134.0000	;	34.0000	;	0.855
