ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.870
1	;	178.0000	;	42.0000	;	0.736
2	;	174.0000	;	40.0000	;	0.491
3	;	156.0000	;	52.0000	;	0.187
5	;	182.0000	;	44.0000	;	0.884
6	;	154.0000	;	52.0000	;	0.927
7	;	150.0000	;	34.0000	;	0.698
8	;	168.0000	;	88.0000	;	0.518
9	;	166.0000	;	128.0000	;	0.537
10	;	172.0000	;	164.0000	;	0.501
11	;	172.0000	;	90.0000	;	0.764
12	;	166.0000	;	130.0000	;	0.659
13	;	166.0000	;	166.0000	;	0.639
14	;	174.0000	;	16.0000	;	0.394
15	;	178.0000	;	16.0000	;	0.870
17	;	186.0000	;	24.0000	;	0.861
